,UMAP_1,UMAP_2,W3IWER4_A
2205,18.922108,-5.785959,0
206,10.348141,4.455719,0
2780,19.044039,5.6443834,0
3868,-6.2580886,2.2527018,0
2934,17.304842,-1.8159693,0
3367,-3.175505,-0.16749547,0
168,15.275889,5.546456,0
3991,-4.2975802,1.451442,0
67,13.369184,2.0859523,0
2607,22.13029,1.697587,0
4127,-2.2885673,1.7661546,0
586,8.458502,-3.3640873,0
2156,17.133617,-3.977469,0
3146,-2.3550801,0.22275032,0
840,14.267261,-0.8857721,0
403,8.302952,12.710635,0
740,15.254093,-2.594717,0
2224,17.721367,0.0357863,0
2326,16.870466,-0.22670473,0
1514,8.405445,12.407665,0
3064,17.138336,-0.17462048,0
4054,-2.365957,0.08562651,0
2229,14.184529,-7.5776205,0
2278,11.1243105,8.914621,0
2822,7.5154085,13.905148,0
3321,-4.376029,2.5080502,0
783,8.295881,12.576898,0
2675,14.780688,-8.71468,0
1420,4.7966304,10.131957,0
2648,15.069073,9.150443,0
3276,-2.7005777,0.6106105,0
2180,2.8483226,-7.9376965,0
604,8.5562935,13.337282,0
2307,1.3868098,-5.428817,0
259,3.0726614,-6.907734,0
392,7.919373,13.798372,0
3004,5.413004,8.702777,0
1165,18.638512,-3.33969,0
267,13.07604,8.854546,0
2512,3.0303607,8.670509,0
2977,4.478263,8.711992,0
1172,11.1050625,5.634727,0
3967,-4.319845,2.664873,0
4119,-3.93944,0.41658914,0
2165,7.7583714,12.159344,0
356,8.470284,12.416253,0
2,1.335209,-5.425693,0
223,15.234638,8.149391,0
1475,7.895316,13.264311,0
200,13.517373,8.913874,0
2799,16.086851,1.6304426,0
3052,3.3528795,-6.9702997,0
3222,-6.186608,2.1736393,0
4098,-6.1501384,0.15195525,0
2481,9.532426,4.672121,0
2147,9.808746,-8.60951,0
868,14.77667,-8.715114,0
3214,-2.1962113,1.1440638,0
508,7.910179,5.5060377,0
2661,4.963183,8.673822,0
529,11.757813,-5.2875495,0
3280,-2.39156,2.762424,0
2217,7.774902,12.617928,0
944,12.854069,1.3640158,0
3773,-1.4136896,1.7985364,0
3290,-1.4915363,1.3908162,0
901,9.888664,6.750439,0
4120,-6.916751,1.8272579,0
2490,8.563205,13.360738,0
2943,15.038984,-2.7066154,0
3046,6.183876,1.8366252,0
3024,14.578294,6.227236,0
2678,13.520667,9.015957,0
582,8.197271,13.012615,0
2757,22.348392,2.332486,0
1177,4.7767067,10.109654,0
2453,14.510682,6.23138,0
3411,-6.1106095,0.14149025,0
874,16.341505,0.5097383,0
2860,11.124252,8.856666,0
659,8.534533,6.4661064,0
297,11.026687,-6.498692,0
2584,19.813604,7.925159,0
3267,-7.2695146,1.0727584,0
2885,10.723258,7.881864,0
3435,-4.127125,2.3443997,0
2950,15.023947,8.242608,0
3576,-2.3825433,1.2611837,0
2523,7.5207987,13.825736,0
1477,18.933464,6.070307,0
3751,-6.6035123,2.0752969,0
2911,18.956974,-5.767927,0
4035,-6.9374695,2.7072952,0
516,14.166202,6.4723463,0
3560,-4.0480475,1.3183899,0
3086,2.285526,-8.291993,0
2585,2.9253075,-6.6480184,0
2457,1.5839436,-5.804462,0
3982,-3.6859188,3.3640227,0
3611,-4.180321,2.0269828,0
2879,19.096527,5.5894065,0
2883,11.647845,5.650626,0
3629,-3.3558917,0.53559995,0
923,5.1578064,10.450066,0
3191,-3.9639404,-0.31955618,0
2218,21.23652,1.3056467,0
3180,-1.5579507,1.353559,0
355,16.606007,-0.7201158,0
1008,8.427891,12.088856,0
1089,3.8462558,9.2458105,0
2383,6.496682,12.062324,0
442,8.407712,-3.350412,0
82,5.1698923,10.482641,0
3324,-5.928569,0.9789298,0
2114,2.911506,-6.931862,0
2093,0.461499,-5.1348844,0
907,10.842281,6.7978806,0
430,1.303673,-5.4946775,0
2262,14.262236,-1.4903653,0
2593,2.3962648,-8.470377,0
3250,-6.332708,2.4376888,0
2813,2.724881,8.589778,0
2932,10.77133,6.7700596,0
2853,2.677315,8.61243,0
2955,1.3751626,-5.4636793,0
3563,-3.922996,3.2658153,0
2117,5.1687865,10.487051,0
802,9.343565,-5.056275,0
620,17.946028,-2.7189162,0
741,0.64815384,-5.908704,0
3815,-6.016687,0.16617389,0
1472,14.497693,6.6973014,0
302,2.076059,-8.308076,0
504,21.583685,10.419467,0
2772,6.29306,1.9911397,0
3792,-1.9974185,2.2923553,0
3775,-5.597798,1.916788,0
2659,5.295428,9.249157,0
734,15.396072,6.616578,0
2477,8.4478,-3.3669493,0
342,10.165405,3.9671302,0
3687,-2.166097,1.1042854,0
3129,-4.9718966,2.0803444,0
3561,-2.4008715,0.06243838,0
2870,10.500425,-6.681389,0
4073,-4.495049,-0.1177615,0
2956,1.5680151,-5.592396,0
3833,-5.77952,2.216743,0
2837,19.859211,7.836838,0
3309,-3.3212223,1.1945666,0
1166,16.150576,2.223546,0
3477,-5.5302706,1.6968158,0
450,15.682921,-2.1591945,0
3356,-4.3266077,0.25003394,0
714,14.244479,-8.729275,0
4129,-4.522999,1.2825217,0
236,8.3785305,-3.1969092,0
2327,15.91436,-1.9820615,0
610,8.534304,12.608368,0
2569,15.310842,7.3036036,0
661,12.179394,4.436295,0
2908,3.7456262,9.089412,0
3981,-4.0570235,1.3376344,0
3391,-2.7135303,1.6238214,0
4087,-7.3971395,0.93120265,0
1116,0.63867354,-5.8957353,0
1056,1.3744437,-5.871984,0
978,18.916931,6.0497537,0
2891,13.841773,-6.9074554,0
645,15.661661,7.2404923,0
1114,19.843075,7.8891244,0
3104,16.149075,7.0836945,0
3692,-6.9348674,2.2488027,0
3785,-3.7875936,1.9037943,0
1,2.9438608,-7.1540484,0
611,19.095009,5.6214685,0
245,10.850353,6.7991877,0
1149,12.394577,-6.0304484,0
3700,-4.5721116,1.0995362,0
3082,9.394207,2.9834275,0
1146,10.496036,-6.6940436,0
539,5.348669,9.433062,0
2905,8.373645,12.832086,0
3452,-4.355847,1.4776505,0
2793,17.128359,-2.3113413,0
3720,-5.777331,1.3555709,0
2411,10.365789,5.0625505,0
3347,-4.331668,0.23672557,0
893,3.9381144,9.307875,0
1038,8.395236,12.877248,0
4056,-1.8696029,2.1927078,0
100,16.113405,-2.8519795,0
449,16.530342,-0.43626037,0
580,10.155162,5.207218,0
655,10.124173,-8.180127,0
3657,-2.5348282,0.68186843,0
4114,-2.3814032,0.40136293,0
1516,8.570307,6.5026016,0
922,2.4031484,-8.503755,0
3253,-3.8677852,-0.30983567,0
2635,9.33309,-5.0510798,0
542,6.3734794,12.080743,0
1342,15.47321,6.826781,0
2392,2.5974898,-7.503867,0
1490,16.166159,7.084691,0
1267,15.008229,8.226125,0
1227,13.059848,-8.013017,0
1107,5.578417,8.631396,0
3430,-2.813249,0.7295542,0
2264,16.096815,6.2888074,0
509,2.72459,-7.109285,0
698,9.93299,6.094698,0
4051,-3.9271166,3.3546736,0
685,2.771536,8.561847,0
608,22.10359,2.2658703,0
3543,-3.6940608,3.3606777,0
2591,0.65377086,-5.9057217,0
2297,5.782702,11.078024,0
46,10.687662,4.1368203,0
1222,12.051414,-3.8741264,0
2318,10.162435,3.9650764,0
3162,-6.915689,2.261563,0
