,UMAP_1,UMAP_2,W3IWER4_A
4112,10.024759,-4.8708887,0
1033,0.62800837,0.3873192,0
2335,-5.004542,4.8878064,0
3224,-1.8364146,0.10758207,0
2580,11.240225,2.3646655,0
3562,10.555428,-4.0914125,0
3203,6.506721,5.7104726,0
4279,10.156677,-5.0788536,0
2458,0.70768213,0.77460057,0
3228,-12.882002,-5.842937,0
2201,-0.39587864,12.955622,0
479,-7.4620886,2.0689175,0
331,-9.928312,12.33651,0
945,-6.020713,3.3901393,0
2493,8.913522,1.1696527,0
1350,4.2389226,3.93269,0
3309,8.855745,-7.418722,0
3654,8.813147,-7.271368,0
2273,-1.9818696,2.6704895,0
3921,7.81129,-8.262229,0
2330,-5.958528,-12.502836,0
677,0.74720985,0.8541376,0
1104,-2.7454646,3.0851672,0
1375,-2.7712018,-16.699766,0
2932,9.3209305,1.1055666,0
3779,4.303273,-12.093206,0
4109,10.761344,-5.5202775,0
3659,5.20739,-11.675407,0
2532,-6.5959454,2.726941,0
2489,-0.6243756,-3.7126656,0
2946,-0.52632046,4.8369856,0
4290,3.853967,-12.030491,0
3733,5.1886435,-11.946907,0
924,-2.2445428,-8.71984,0
2364,3.6910362,-16.681704,0
851,-4.925398,0.91108847,0
3383,4.523822,-11.291884,0
83,-12.501729,2.824025,0
2910,-15.290721,15.410388,0
601,2.5643253,1.9247609,0
3838,4.4546785,-12.041241,0
3114,5.9695582,5.503058,0
2901,4.3944197,3.4580128,0
1017,-8.794716,9.739111,0
3266,-12.902991,-0.16910622,0
3782,7.20696,-10.463325,0
2749,-5.8759785,-12.729167,0
3903,9.069301,-7.404489,0
2492,2.464509,-5.3925047,0
27,-0.3944693,12.954503,0
1083,3.1154523,8.25231,0
3577,2.6348162,-11.633795,0
1598,-5.5120654,-2.0260594,0
3750,8.882745,-7.585453,0
3543,8.178393,-7.969618,0
2722,0.14813773,5.1989713,0
15,-12.705981,-0.44623628,0
3821,10.039158,-4.8417068,0
3874,4.6468596,-11.793761,0
3414,9.286239,-6.9539514,0
271,3.687678,-16.678846,0
2637,-1.3198645,9.03024,0
178,1.3189957,-6.713194,0
4338,5.21955,-10.350445,0
642,-8.139371,-2.720608,0
2913,9.8025875,5.1811037,0
1005,-12.926982,-5.8046384,0
2395,2.2942538,-5.3433146,0
2327,-17.282465,1.5249113,0
2504,-8.805513,-2.8189425,0
2683,-8.8327465,-2.8240998,0
378,-15.211972,7.413453,0
4157,9.384035,-5.65543,0
3829,4.9363117,-11.679367,0
4323,9.84345,-6.565282,0
3168,-2.235229,-4.1824203,0
3363,3.2727575,-11.391796,0
14,-5.768585,-1.8533136,0
2931,-8.108628,-2.717581,0
3399,7.537509,-10.450925,0
3444,4.8617167,-11.929113,0
1580,-11.628092,-0.5869048,0
1513,13.992479,-1.0538057,0
3096,4.2399964,3.9280882,0
3420,8.975373,-7.3939223,0
2861,-9.982957,12.262944,0
2979,13.118712,1.6363075,0
3259,3.901575,-4.3074455,0
4297,3.07115,-11.85143,0
3904,10.295594,-6.3124385,0
2902,0.36352792,-0.73001957,0
3470,9.89854,-4.7344255,0
2799,-1.4029188,13.701235,0
712,6.6009293,-3.8270369,0
2791,9.454572,2.6164308,0
60,-5.939219,-12.530074,0
4006,8.914326,-8.809845,0
1107,-6.830189,0.27269888,0
2952,-5.0554748,8.888898,0
2891,0.91132104,0.7085636,0
2297,6.1172867,5.0460353,0
220,-6.914658,-0.051136464,0
943,3.228145,11.367054,0
3050,1.9825832,6.1535115,0
3576,7.4122477,-10.531649,0
2715,-6.275854,-4.2129292,0
3680,10.550106,-4.5360756,0
3569,9.390711,-5.576726,0
695,-1.6745162,14.067132,0
1300,-6.7731724,7.43945,0
2377,3.137797,-3.1474113,0
983,-1.65637,14.044187,0
3239,-11.746106,-7.3015747,0
1407,-8.836682,-2.312036,0
792,-6.420171,-4.401376,0
1428,-12.255099,-6.6456842,0
322,-3.2630367,-9.046371,0
1574,-1.9903595,2.6826122,0
3938,9.625227,-7.650159,0
889,4.397021,-3.4890494,0
2641,-6.6939545,3.1209881,0
2823,3.9997902,4.7147293,0
276,9.362209,2.4195516,0
132,-15.430487,-0.093703926,0
293,-6.9067297,0.153109,0
2215,-2.4584353,-12.946435,0
3404,7.634403,-8.584637,0
4271,8.240991,-8.886117,0
4190,7.6814895,-8.776563,0
682,2.953944,-2.1438878,0
823,-6.228254,8.916878,0
1519,-4.2514553,-8.021569,0
4176,10.036319,-4.717086,0
1144,-12.074179,4.813249,0
2581,2.566127,1.9257991,0
2460,-1.5063342,7.4945955,0
3636,2.5709434,-11.596981,0
2230,-5.8339734,-13.597403,0
2207,-11.717485,-0.51663,0
2238,-2.3375049,2.6327891,0
4017,3.863918,-12.063693,0
4278,7.468518,-9.749864,0
3806,8.030309,-9.967006,0
2600,4.270683,-0.8250127,0
35,-6.4359703,-4.4672165,0
2984,-6.297332,-4.1992235,0
4354,3.3828797,-11.901645,0
2731,-4.4459195,10.227082,0
2422,-6.076905,6.5196705,0
3434,2.5442193,-11.56581,0
1165,-5.8033323,-1.7913114,0
3699,6.4106803,-10.717944,0
618,-12.043285,-6.9226375,0
2450,-2.7103906,0.028835246,0
968,-6.090463,-13.414861,0
475,-9.551124,-2.792038,0
2361,-7.4359655,2.01497,0
101,-12.1940365,1.0550036,0
2520,-2.331111,3.2267203,0
3920,8.203552,-8.849647,0
4298,4.286541,-11.300089,0
3350,5.231194,-10.419018,0
161,-7.634533,-6.463961,0
211,-17.278734,1.5219418,0
2485,-16.873451,1.454636,0
3121,-5.874613,-12.7157135,0
3683,2.7226331,-11.515912,0
4003,3.3117256,-11.365912,0
292,-15.203167,7.418576,0
1494,9.728048,5.2546606,0
4288,5.050908,-11.502795,0
1413,-7.7557583,7.1644583,0
3624,7.0717015,-10.557276,0
4314,9.069283,-6.303103,0
1136,5.7882442,5.31419,0
780,-12.818135,-5.905369,0
376,-13.025869,-5.7093368,0
1186,-6.42336,-4.401056,0
460,14.574811,-7.1359143,0
2216,8.846141,1.2176505,0
2941,-8.635415,-11.245637,0
3657,6.0232763,-11.647777,0
3020,-4.1297574,-8.048714,0
3469,8.356706,-9.256331,0
385,-0.35261008,-3.110297,0
2798,12.468921,-1.4880226,0
999,3.8685915,-4.344636,0
4035,9.159226,-8.465354,0
3737,6.9673624,-10.352964,0
3584,9.267185,-8.259098,0
2573,16.278053,-2.9311278,0
2671,9.45345,2.6045735,0
566,-13.0361395,-5.6980414,0
4343,9.615963,-7.3906894,0
3225,3.7235851,-16.714588,0
4256,8.096245,-9.95814,0
4232,9.382042,-5.699948,0
4192,6.943098,-10.30249,0
879,-11.916763,4.787143,0
3709,9.398958,-5.5471897,0
3014,-1.6623324,14.050481,0
3451,4.293876,-12.051521,0
922,-2.9208968,-6.5510736,0
2644,-1.6609658,14.049196,0
3034,10.87276,2.1682131,0
1072,-7.4551377,7.5867596,0
3988,9.938953,-4.6409926,0
3111,-2.7686868,-16.69733,0
2996,1.2279241,-6.680149,0
772,9.972393,-13.914237,0
3656,9.708249,-6.7388887,0
3209,-4.2636576,-8.038736,0
2475,-8.5726,7.303743,0
3723,9.772343,-6.0769844,0
3229,14.715427,-7.0528426,0
1301,-10.041673,1.1944666,0
2966,-12.391022,-6.4902725,0
2267,-5.0574136,-1.4628257,0
3177,9.315061,1.1198684,0
3844,9.904619,-5.405938,0
2766,3.5747428,-4.58155,0
4074,10.555406,-4.0947146,0
2738,-8.95703,-2.0849264,0
4087,9.077609,-8.29313,0
1417,12.650264,-1.3275418,0
2209,-6.4083996,-13.629725,0
4313,9.432789,-6.955414,0
2482,6.5945354,5.773287,0
3542,8.3821335,-9.179914,0
3028,12.833098,1.3823576,0
3575,9.196527,-6.9445786,0
2266,2.4850812,1.5940611,0
4213,3.7547643,-11.164515,0
3185,8.787625,1.3495551,0
3146,1.8094672,5.957061,0
175,-5.7306566,14.395547,0
3825,3.615437,-11.808011,0
1570,-6.169772,6.477693,0
4231,9.623945,-6.7969327,0
1365,3.4115152,11.20556,0
3834,3.6308296,-11.478933,0
3951,5.969892,-11.579929,0
1154,-8.846869,9.727039,0
1472,-0.538067,2.9666522,0
3208,-1.5819459,7.442401,0
1344,13.978028,-1.0480088,0
2506,-3.5239303,-0.3835275,0
173,-12.449439,-0.54880846,0
392,10.531371,1.8017386,0
1379,-8.87792,-4.1622486,0
2615,-9.055181,9.544408,0
3477,4.118011,-11.98366,0
3839,10.542335,-5.9599724,0
1089,-17.520977,1.7035803,0
939,-8.797082,-3.4846005,0
3607,2.9972856,-11.819937,0
1556,-7.6990657,-6.3839355,0
207,-4.06119,-3.647862,0
2507,10.634847,2.0167847,0
370,-6.0641894,6.531504,0
4352,10.100164,-5.098404,0
2358,-6.31389,9.5155735,0
4328,6.854275,-9.669004,0
3376,9.9916115,-5.0248885,0
3555,8.437852,-8.95486,0
1416,9.985174,4.9713516,0
991,-3.5720541,-6.964966,0
3689,6.741291,-10.296518,0
1560,-0.20522396,8.105329,0
903,9.728861,5.2581654,0
668,-3.6941388,-8.323001,0
3668,7.4214797,-10.486155,0
2324,-4.07246,-3.6471658,0
84,4.321378,-3.5608773,0
818,-8.953409,-2.0911932,0
3869,10.005076,-6.6098475,0
2774,-12.449885,-6.3995132,0
4059,4.255022,-11.750714,0
4057,7.062999,-9.825213,0
1327,-0.78423387,5.3003983,0
553,2.9610112,-2.2842078,0
3649,3.4743598,-11.77677,0
3079,-15.158583,7.459398,0
2599,-4.698824,5.3978677,0
308,-2.5857713,-13.372868,0
509,6.0094376,5.092846,0
2962,6.825073,5.8286414,0
3410,9.1614685,-8.224181,0
169,12.863866,1.3859484,0
3651,3.0306978,-11.429418,0
2301,-12.438556,-0.55289185,0
302,-8.230676,-11.644922,0
4094,9.700552,-5.890879,0
433,10.147594,4.747515,0
2734,-14.918375,3.0243013,0
4103,7.891053,-9.900699,0
2754,3.2648277,8.188051,0
2500,4.1983037,4.044623,0
880,-6.598858,2.6434033,0
3978,7.72168,-10.265677,0
2676,-6.339021,-4.1777945,0
2787,6.3984823,5.611167,0
4212,3.0561945,-11.789195,0
2470,4.01877,-4.1177387,0
2476,-8.793036,-3.4739976,0
2413,0.4803374,-6.3562016,0
2430,0.15825075,1.3099228,0
2397,14.687678,-6.7144547,0
2911,-7.4551263,7.58692,0
3691,10.084602,-6.5703654,0
2569,3.1428661,8.252332,0
2341,-8.881646,9.68753,0
4272,8.294746,-9.701014,0
4177,3.644977,-11.436778,0
2345,-5.1581964,-1.7797189,0
550,9.456159,2.6158855,0
2291,-7.404488,7.5785246,0
4019,5.6178074,-11.081873,0
2878,1.9908534,13.771418,0
3848,5.568816,-11.623261,0
4142,8.247216,-9.256171,0
314,-9.32341,5.078707,0
3091,13.985803,-1.0416216,0
3587,9.733845,-5.9820347,0
4071,9.372241,-5.726996,0
2954,8.7752905,1.3464359,0
226,-6.279564,-4.2117248,0
111,-0.47633398,13.026579,0
145,-2.780029,3.074737,0
3136,-5.9534454,7.6610684,0
4156,10.151255,-4.524673,0
4193,7.251679,-10.517643,0
2473,1.9840347,6.156029,0
2927,13.97962,-1.0487136,0
2975,-5.7203298,-1.8231181,0
1046,-6.2410283,-4.179258,0
4194,5.9355245,-11.673028,0
3565,8.318563,-8.934716,0
4042,9.322483,-7.0487843,0
2309,1.6275123,-5.732824,0
3736,9.161201,-8.620573,0
3558,5.277667,-11.243137,0
2285,-8.855262,-4.1611876,0
3993,8.862967,-8.811378,0
1515,-1.5782602,7.440493,0
2638,3.2659354,8.193178,0
3761,8.175809,-8.868873,0
1441,3.6919775,-16.680986,0
895,-8.858219,-4.1593432,0
440,-8.792728,-3.4733686,0
2534,-11.403955,4.603647,0
2723,3.5316288,8.166644,0
2375,-0.6648728,-3.7646902,0
2517,-6.9342422,-7.021061,0
3893,10.756133,-4.957957,0
3958,9.109591,-8.678649,0
2755,-11.679543,-7.371906,0
3166,-15.061489,7.6695113,0
4154,10.228927,-4.5303135,0
2612,-2.4861493,8.393233,0
3771,6.531206,-10.70849,0
3635,5.157926,-10.437093,0
3924,7.0501475,-10.728969,0
3074,3.381242,11.232992,0
2704,0.79531115,-5.965484,0
4227,9.842822,-4.77736,0
3340,10.509358,-5.9912353,0
2404,-4.625079,5.6617756,0
3648,8.1201315,-7.949802,0
513,-6.9347215,-6.727464,0
3061,3.2046726,11.394857,0
190,9.928688,5.0357776,0
950,3.9925015,4.7321954,0
2208,-4.128023,17.283245,0
4238,8.381338,-9.2804575,0
2740,-8.813114,9.810804,0
501,-8.2290125,-11.64643,0
3580,8.757167,-9.292802,0
3051,1.4923191,-5.5741453,0
16,-6.3372765,-4.228593,0
2924,11.762867,-7.90076,0
2958,1.739195,-6.643832,0
3211,9.470885,2.6441998,0
2658,-12.077294,8.616577,0
817,-8.109897,-2.7077107,0
4088,9.799238,-7.383078,0
2653,8.821304,1.7738898,0
3579,8.371128,-8.321001,0
2921,1.7676411,-6.649951,0
2296,-9.019385,-3.7617,0
2657,6.601043,-3.8275163,0
8,-0.6722395,-3.7700214,0
3360,8.3346615,-9.470275,0
3959,10.772803,-5.2505455,0
3119,14.149274,0.3414668,0
3799,9.850512,-5.1536098,0
3338,4.975993,-11.529427,0
146,-6.6931496,3.3349898,0
2538,4.5193243,2.8428037,0
4010,10.124552,-6.457583,0
1022,1.9736522,13.788514,0
4173,7.9938912,-8.793954,0
1563,-12.631518,-6.09735,0
397,2.93667,-2.0754926,0
2389,-6.081506,6.5265865,0
1533,-4.162559,7.0100102,0
2368,0.8929276,3.5788634,0
3601,9.586406,-6.729287,0
209,-5.5399933,-1.9897149,0
3639,7.9338937,-8.22369,0
4344,7.0167265,-10.58878,0
1145,-3.275046,-0.9075845,0
3566,8.174622,-8.143424,0
1119,-8.639185,-11.243811,0
4072,10.199045,-4.864047,0
3833,8.066822,-9.988892,0
3012,10.00647,4.9209337,0
748,12.60423,-1.3714259,0
2244,-6.054215,1.7020528,0
2795,10.003245,-13.593075,0
3891,8.563205,-9.410372,0
2511,10.115276,4.773558,0
803,-3.4428914,-8.529959,0
2763,-6.708703,3.0917199,0
3820,7.818623,-8.263351,0
2402,0.46928772,-14.02267,0
4120,8.843287,-8.804127,0
3334,2.766597,-11.669914,0
3588,2.6308017,-11.606802,0
3354,3.0638702,-11.840492,0
1512,-15.301417,15.421051,0
729,-9.685474,3.1254392,0
2786,-8.856387,-4.1647353,0
3917,10.124067,-4.4163494,0
4032,5.2496357,-10.716327,0
515,12.441998,-1.5170184,0
1599,-12.376788,-6.499794,0
3990,5.518522,-11.230874,0
3804,9.257446,-7.191465,0
3242,9.46791,2.6281023,0
3356,8.604148,-8.000421,0
2717,11.227924,2.3538744,0
4225,8.582816,-8.953047,0
2707,8.907499,1.1156904,0
3100,-11.887559,-0.50761837,0
3110,8.787309,1.3404367,0
4285,2.998514,-11.728758,0
2852,-3.5733228,-6.964529,0
4336,9.182122,-8.548864,0
3191,-7.060738,3.2058346,0
3297,4.064595,-12.04286,0
119,-15.274217,15.393874,0
4160,6.6804,-10.809844,0
864,8.958564,1.1453317,0
2337,9.158725,0.97065926,0
902,-8.804993,9.798767,0
1,1.9786153,13.788867,0
4125,4.895845,-12.041066,0
4203,10.576282,-4.528172,0
4311,5.2018275,-10.360459,0
1245,-0.14253831,12.703617,0
311,3.6900232,-16.681879,0
1299,-0.4294921,-3.4808304,0
875,-12.475849,-6.3729525,0
1388,-16.86789,1.4536157,0
2678,-2.9581795,-6.287943,0
4187,8.927351,-8.725467,0
617,3.3998363,11.215416,0
749,-0.29018107,-3.4723504,0
3512,10.121066,-4.372772,0
2977,-5.8078156,-1.7859225,0
3465,5.701994,-10.661268,0
2986,-9.637254,3.190445,0
3540,9.408909,-6.8122025,0
4101,10.450645,-4.851551,0
3377,4.4026976,-11.947239,0
3827,5.2034645,-10.805754,0
686,-1.3134471,9.025665,0
115,10.516977,1.7733142,0
2968,-8.17023,5.919975,0
103,-4.4951425,1.6723262,0
2453,-12.411779,-6.4831657,0
4365,8.287286,-8.812791,0
3365,8.801009,-7.65497,0
3570,9.213648,-7.013406,0
2761,-4.9452486,0.91036564,0
2465,3.1823575,11.416289,0
3823,9.584252,-5.41704,0
31,-5.778118,-1.8092037,0
4241,4.441964,-12.033827,0
660,-3.2827294,0.10263603,0
2972,0.88901496,3.59138,0
2280,-15.306166,15.425873,0
819,-6.9391904,-7.2907047,0
4056,10.551015,-4.0912256,0
3264,-7.015503,2.9453545,0
2634,-2.9670763,0.065601505,0
1027,-2.5186856,-5.2153964,0
371,-4.7930107,5.1926217,0
4181,10.306568,-4.492365,0
3161,-2.7096863,-5.819785,0
280,6.6045446,-3.831329,0
3845,9.99001,-4.9969473,0
2639,-17.450686,1.6453253,0
3053,-6.2353544,8.95091,0
3585,9.339258,-6.905218,0
572,8.940509,1.0827905,0
919,3.191412,8.226247,0
4178,9.586055,-6.8205004,0
2711,-12.934945,-5.7999325,0
3093,3.0985925,-3.0354676,0
3528,9.825387,-7.3361216,0
3989,5.462164,-11.263583,0
4141,3.7839587,-11.785132,0
373,-8.785401,-3.4443977,0
1009,-4.3145795,2.213968,0
1197,-1.8256426,6.778984,0
493,-10.521278,-9.442013,0
3717,6.8040094,-10.894565,0
2753,-2.9757233,-9.157606,0
317,-6.2660446,-5.0118694,0
3926,5.224346,-10.353604,0
4318,3.6490953,-11.464242,0
3251,-5.165819,0.7632906,0
3817,9.803307,-5.2002726,0
4366,10.589381,-5.0844774,0
3885,6.5966067,-10.774457,0
4012,5.4040475,-11.787279,0
4077,9.401606,-5.663339,0
3155,-3.063342,-11.110108,0
757,-5.7508616,5.2142563,0
3965,3.092739,-11.754978,0
3857,6.8577704,-10.272847,0
3027,-14.918024,3.0240428,0
2699,-5.5225234,-1.9832525,0
1041,0.90241325,0.7113686,0
3476,8.602874,-8.943551,0
4284,8.84625,-9.015967,0
4132,9.700001,-5.983426,0
2447,-11.657403,-7.3960505,0
114,-6.722523,0.51878095,0
1459,-2.5843947,-13.122248,0
1111,0.49843967,-6.3867235,0
1219,-12.424666,11.336875,0
2316,2.5628116,1.9124836,0
908,8.816615,1.300014,0
2908,-2.5891266,-13.398543,0
3366,5.441365,-11.473559,0
2623,-0.10799964,1.6558868,0
9,10.797079,2.1137712,0
2810,-10.523786,-9.443697,0
1347,1.7607867,-6.1898713,0
4188,9.535472,-6.9166317,0
1185,-0.20704676,8.107204,0
3952,6.705482,-10.856258,0
1455,-15.064938,7.672153,0
1384,-2.4005527,0.17219318,0
3223,-11.502755,-0.70599747,0
2656,-6.0634165,2.567809,0
2642,-3.436929,-17.213583,0
2632,-4.007744,-3.5216033,0
3141,12.650493,-1.3272417,0
4357,4.4057064,-11.902868,0
2614,1.6076192,-5.7976027,0
4119,7.859874,-10.010696,0
403,0.70755565,0.7750255,0
1150,-7.4590173,2.042733,0
884,-7.174628,-0.7423402,0
1308,-3.4760978,-8.520902,0
465,2.4837866,-5.3719807,0
2765,-2.23826,-4.185954,0
3868,10.361834,-4.9652267,0
2199,-5.7891965,-1.8352721,0
3104,3.3673356,11.24083,0
2960,-3.271176,-0.9042316,0
3828,6.366328,-10.773678,0
621,-8.789409,9.735172,0
3401,10.763047,-5.009471,0
1246,-14.918198,3.0242352,0
995,-6.8728337,0.20812793,0
4044,7.8715897,-8.595449,0
4312,9.649009,-6.7391057,0
1126,-0.5380332,4.8342595,0
4116,4.8647027,-12.032273,0
464,-4.1175885,17.293783,0
386,-17.49354,1.6736273,0
3080,-1.3703582,7.307386,0
3669,4.321827,-11.817275,0
2834,-6.080663,-13.4443,0
4066,7.9150763,-9.9503355,0
288,9.109847,0.95936066,0
2566,-11.717438,-7.3331804,0
4197,9.113992,-8.768543,0
3139,-12.463956,11.375322,0
448,6.6344705,5.8023176,0
2298,4.406771,3.4198773,0
2713,-6.255779,-5.052065,0
3056,-4.9713507,4.9059668,0
2328,-0.04639706,1.5815475,0
3406,7.3188095,-10.114917,0
3986,3.8423796,-11.79181,0
2548,2.960191,-2.2705102,0
2804,0.817682,3.6343448,0
3734,9.694805,-6.755327,0
933,3.410654,11.206699,0
1586,-1.4123034,13.687599,0
3164,-6.580837,3.4167364,0
2934,-6.2933793,-4.20174,0
1283,-6.7459846,-7.5391655,0
3260,3.9006188,-4.3063083,0
2479,-2.7602038,-16.68824,0
4127,7.8918514,-8.335153,0
36,-5.6634517,-1.841097,0
512,-0.40568033,-13.017271,0
2997,-5.7837467,9.127421,0
1174,-5.725929,5.192458,0
330,1.9046444,-6.1558437,0
3331,7.1781282,-10.673915,0
2300,12.888783,1.4026358,0
2388,-8.230748,-11.644721,0
1431,-3.0489109,-9.389617,0
2726,3.683264,-16.671007,0
2190,2.252348,-5.368706,0
1495,-6.7501683,9.723212,0
2502,-1.9442563,6.8647256,0
3382,2.7522924,-11.526194,0
2269,10.025917,4.8936996,0
3381,6.9983883,-10.4499235,0
3719,8.678153,-7.5267587,0
2284,-1.5655788,7.4586163,0
702,-4.1538973,7.0098248,0
602,-5.7935834,-1.8245127,0
3597,10.212682,-4.5083947,0
147,16.457058,-3.1149647,0
4117,10.204786,-4.5159864,0
1220,-2.6388528,-8.5660515,0
3889,6.264559,-10.814914,0
2528,-8.279863,-2.7826562,0
2629,-2.2613406,-0.0008646578,0
4221,9.257601,-6.0044117,0
3062,-0.43093687,-3.4826758,0
1152,-2.5892947,-13.395291,0
32,-11.745334,-7.303077,0
2590,-5.419864,3.2622507,0
128,9.738078,5.2391686,0
4063,7.7333255,-8.322818,0
1531,6.1138654,5.058978,0
4099,9.120888,-8.594263,0
3583,7.765844,-10.1604,0
2956,-4.614858,5.701781,0
3040,-0.34963557,-3.1086354,0
666,-0.36934474,12.927858,0
2679,-0.29673642,2.7875307,0
2294,-0.2869491,9.4046135,0
471,-12.829576,-5.8956738,0
295,-11.643882,-0.5706852,0
2306,1.3069222,-6.7067695,0
1558,-8.883569,-4.124484,0
3670,10.549404,-5.9444513,0
393,9.937117,5.0216,0
142,-15.308144,15.427811,0
4254,6.4160457,-11.233559,0
1340,3.589836,-4.573099,0
2871,-12.299395,0.7789116,0
3867,8.188687,-9.641659,0
3946,5.842789,-11.547091,0
502,-15.344884,15.46471,0
2236,4.3029165,-3.5757558,0
4291,6.9301634,-9.62922,0
3201,-8.636531,-11.24664,0
3054,-6.745576,-7.53774,0
3852,7.4856253,-9.610414,0
3803,2.496371,-11.608221,0
3464,8.836401,-8.9292345,0
4145,5.2995586,-11.1812105,0
3972,8.893424,-6.945425,0
3508,9.365931,-5.6902847,0
3765,5.0931168,-11.282712,0
3165,-5.7279406,9.154408,0
2673,-5.7714677,9.125966,0
4346,5.5747423,-11.762584,0
3594,8.957636,-7.36498,0
3066,-4.0462193,17.363632,0
2562,10.089766,4.812896,0
1258,10.862076,2.1531086,0
3371,5.2457123,-10.374338,0
421,14.135637,0.32795927,0
218,-0.08591824,-1.2334495,0
3194,2.481821,1.5795904,0
4114,4.2450256,-12.044048,0
3612,6.907972,-9.278753,0
2382,-15.213269,7.4176226,0
2770,-2.8292031,3.1145883,0
269,-17.525635,1.7106162,0
2609,-8.137607,-2.7258058,0
2897,-6.8978353,0.16683237,0
3752,3.5522625,-11.409324,0
562,-6.9205146,-6.738015,0
1048,12.829915,1.3544886,0
2980,3.9145439,-4.2701654,0
4358,9.124056,-8.64989,0
614,-7.4669533,-6.767136,0
2850,3.0045085,-2.6926544,0
3077,-9.550183,-2.7907364,0
3878,6.022972,-11.554818,0
926,1.8113756,5.964509,0
187,9.97625,-13.893789,0
53,-2.458037,-12.945995,0
3435,4.42712,-11.283041,0
232,-8.050924,6.827784,0
2338,-6.27953,-4.2149863,0
1028,4.334787,-3.5379505,0
3760,9.19536,-7.463967,0
4123,8.493245,-9.2889385,0
3318,3.6222944,-11.928723,0
3081,-2.7254546,-5.83796,0
79,-0.43709233,12.995031,0
4247,9.151746,-6.27433,0
4105,9.063533,-7.176412,0
2253,-9.004422,-3.7566948,0
2782,-12.736284,-5.9666467,0
3215,-6.2861586,-4.2161903,0
3173,-10.036593,2.1678593,0
3175,-6.1906157,-5.2848287,0
2405,1.9883759,13.775843,0
2885,-2.8423712,-0.66115844,0
762,-8.770807,9.729501,0
2272,5.747766,5.242429,0
2371,-4.1217356,17.289448,0
1272,6.5441504,5.721528,0
1014,15.844828,-2.7063582,0
737,-6.3395343,-4.178553,0
2340,-1.4031125,13.702276,0
696,-15.650737,7.331226,0
526,11.226222,2.3528717,0
1053,-11.762537,-7.2859254,0
2549,9.7694025,5.2028213,0
134,-1.9846706,2.6676688,0
3182,-2.1794803,8.142383,0
2672,-7.0863757,-6.668947,0
2499,-9.550717,-2.7917707,0
3402,2.5498247,-11.600771,0
1092,11.763221,-7.9005837,0
2243,-6.1607647,6.4935474,0
927,-3.1939619,0.06913756,0
1577,-5.160333,0.745456,0
3660,8.684748,-8.890929,0
3873,10.451749,-4.3331184,0
3219,-5.7816334,-13.636669,0
135,-15.692034,7.3362474,0
4095,3.3166914,-11.388907,0
629,8.928826,1.1262426,0
2339,3.1439881,8.253443,0
2410,9.464061,2.6368685,0
4093,3.8042967,-12.0501995,0
2659,-11.423318,4.5521317,0
3992,5.049053,-11.450719,0
989,2.9998114,-2.6816828,0
545,-8.055914,6.67854,0
67,-0.40542242,-13.017528,0
659,11.234365,2.35853,0
558,11.240314,2.3652706,0
3082,-0.7828243,5.299887,0
2796,-8.826813,-2.8264196,0
3667,3.8357527,-11.095589,0
3996,7.756415,-8.332422,0
2198,-6.409475,-5.522463,0
3031,-14.263793,-3.9485643,0
2193,-5.740094,-1.857442,0
291,3.3817632,11.232608,0
3038,0.87734765,3.6093779,0
620,-6.1530323,6.535592,0
3022,5.773662,5.306419,0
3397,6.959169,-10.459492,0
3535,5.319285,-11.894829,0
2336,6.0717793,5.5346007,0
2589,-7.4626975,-6.763794,0
352,-8.923322,-2.3060253,0
3991,10.326835,-4.433312,0
3623,9.345653,-6.4650936,0
1390,-5.866893,-12.732955,0
3044,6.5517945,5.7289357,0
2191,7.0196776,5.7681556,0
3001,6.019529,5.5503244,0
435,-8.5612755,7.2843475,0
2252,-4.4907346,1.6738704,0
369,-9.883986,12.416845,0
236,-5.1330104,-1.7762471,0
1164,-6.396384,-13.631984,0
24,-5.7776294,-1.8409224,0
1120,-2.2441933,-4.205032,0
165,-5.9916687,-12.448832,0
1243,-6.6823626,3.1574855,0
2471,6.8437223,5.8221474,0
3396,3.1971226,-11.719368,0
2568,-7.4151163,-6.625723,0
569,3.392618,11.221483,0
377,6.0146184,5.456722,0
3473,2.5732243,-11.585145,0
3832,3.5626469,-11.836537,0
805,-2.6258202,-0.4726144,0
4080,3.0925033,-11.82181,0
3614,8.067354,-9.374032,0
4140,5.790904,-11.265604,0
3664,9.77128,-7.38821,0
882,-8.627411,-11.252219,0
3144,-11.3700075,4.795527,0
3770,7.911831,-9.250465,0
3017,1.7249577,-6.08814,0
1303,-4.045963,17.363918,0
4097,7.4705424,-9.781586,0
1553,0.37074894,-0.7293758,0
1520,-12.196944,1.048881,0
3901,6.000598,-11.610486,0
2826,-15.414264,-0.09115457,0
952,9.831454,5.150097,0
3539,5.2313676,-10.402205,0
3676,10.015021,-4.414906,0
4110,6.9838967,-9.156139,0
2378,9.122757,0.9741474,0
4202,8.785451,-9.224025,0
3886,9.145481,-7.5074964,0
3421,6.864383,-10.6176815,0
716,-4.855783,1.3191718,0
4091,8.04261,-8.195813,0
2438,-8.785167,-3.4392824,0
3329,9.454316,-5.5683947,0
2258,-11.652566,-7.398805,0
4233,7.3270826,-9.85861,0
3472,9.397524,-5.547914,0
3944,7.5391264,-9.668451,0
2800,6.6242595,5.7803555,0
4228,7.821057,-8.5295925,0
3634,9.02204,-8.53177,0
3722,10.54387,-4.0907097,0
3088,8.810433,1.6774732,0
